index,title,artist,songwriter,composer,url,preview
く,クレプトマニア,amazarashi,秋田ひろむ,秋田ひろむ,https://j-lyric.net/artist/a052b38/l05e794.html,振り向いたって何もない　テザードみたいな出来損ない...
く,クレマチス,天野月子,天野,天野,https://j-lyric.net/artist/a02411e/l011751.html,螺旋状に伸びた鉄線はあなたの祈りを乗せて芽ぐむ...
く,クレマチス,遊佐未森,遊佐未森,遊佐未森,https://j-lyric.net/artist/a0074b7/l021bb7.html,クレチマスの　垣根沿いにまわりだした　新しい時...
く,クレマチスの祈り,長尾景,清浦夏実,ひろせP(YCM)・大石捷人,https://j-lyric.net/artist/a065071/l05c85e.html,砕け散った夢のカケラ　拾い集めふらつく身体　持て余 ...
く,クレマチスよ,畠山美由紀,畠山,畠山,https://j-lyric.net/artist/a00ea8d/l013073.html,咲き誇るクレマチスの 白い花びらが咲いてしまった哀 ...
く,クレマティスをあなたに,花澤香菜,宮川弾,北川勝利(ROUND,https://j-lyric.net/artist/a0539f5/l06489a.html,こたえなんて要らないときっと言うあなたは優しす ...
く,クレムツ,城南海,河野丈洋,大島賢治,https://j-lyric.net/artist/a04f77d/l04ec21.html,笑いましょう　あなたが望むなら黙っていましょう　夕 ...
く,暮六ツ小町,坂本冬美,遊,さくら,https://j-lyric.net/artist/a000070/l0105df.html,ワクワクキラキラ 暮六ツ小町泣いて笑って 花になれ ...
く,紅メランコリア,竹島宏,松井五郎,都志見隆,https://j-lyric.net/artist/a0005fb/l053936.html,待ち人は来ない　深爪も募(つの)るマニキュアの紅( ...
く,暮れゆく空の彼方に,DISH//,ysys,T-Cherh,https://j-lyric.net/artist/a057b1b/l03679e.html,世界中にひとり君を想う暮れゆく空の彼方に今 ...
く,暮れゆく夏-螢返歌-,安倍昌浩(甲斐田ゆき),谷藤律子,西岡和哉,https://j-lyric.net/artist/a04f589/l014b33.html,ああ　ひとつ季節がゆく　風に枯葉　舞わせながら君の ...
く,くれゆくひととせ,岩男潤子,貴三優大,根岸貴幸,https://j-lyric.net/artist/a000f08/l0083d9.html,はるけき山の端 陽はおちて時ながれし なごりつげぬ ...
く,暮れゆく街で,MY LITTLE LOVER,Akko,小林武史,https://j-lyric.net/artist/a002616/l0012c4.html,何を探し求め どこへ行くのかわからずにあなたの住む ...
く,暮れゆく夕べの空,エレファントカシマシ,宮本浩次,宮本浩次,https://j-lyric.net/artist/a001cc9/l00cb96.html,暮れゆく夕べの空子供達が帰る頃聞こえて来るだろう夕 ...
く,クレヨン,YAK.,ゆうみ,あさみ,https://j-lyric.net/artist/a04d762/l00c3c7.html,"""おはよう""って揺れる笑顔 歩きなれた道小さな幸せ ..."
く,クレヨン,ナーナ(宮崎羽衣),KENTA,前澤,https://j-lyric.net/artist/a04fe50/l016429.html,ゆめのなかでみつけたいろはくもがうかぶそらのあおで ...
く,クレヨン,ビーグルクルー,YASS,YASS,https://j-lyric.net/artist/a050362/l03ff31.html,大好きな色ばかり 選んでるとすぐ失くなる背の高さが ...
く,クレヨン[CD Full Version],風音日和(日笠陽子),三浦誠司,岩崎元是,https://j-lyric.net/artist/a055bb4/l026b6a.html,昇降口 響くチャイム 帰る後姿物陰で立ち止まり 見 ...
く,くれよんバスとあそぼう,ロケットくれよん,山口たかし・高田さとし,山口たかし・高田さとし,https://j-lyric.net/artist/a061631/l05f6fe.html,くれよんバスがはしるちずをえがきながらゴーゴー ...
く,クレヨンミサイル,BBHF,尾崎雄貴,尾崎雄貴,https://j-lyric.net/artist/a0601b0/l051a67.html,人は変わる　意図も変わる　最初から知ってる言葉は枯 ...
く,クレヨンロケット,杉田あきひろ・つのだりょうこ,水戸華之介,中谷信行,https://j-lyric.net/artist/a04c3ad/l05e930.html,クレヨンと　らくがきノートでねカッコイイ　しんがた ...
く,くれる?,うたまろ,加藤一輝,加藤一輝,https://j-lyric.net/artist/a04e387/l01dd12.html,気付けば人に 胸はって言える特技もないし履歴書の長 ...
く,暮れる日の栞,アイビーカラー,佐竹惇,佐竹惇,https://j-lyric.net/artist/a0607fa/l0604dc.html,ノスタルジー騒ぎ出す夕暮れ自転車坂道を信号待ち ...
く,暮れる日の栞,佐竹惇,佐竹惇,佐竹惇,https://j-lyric.net/artist/a06197f/l055825.html,ノスタルジー、騒ぎ出す夕暮れ自転車坂道を信号待 ...
く,暮れる夕暮れに,SABOTEN,キヨシ,キヨシ,https://j-lyric.net/artist/a0023f4/l00e62d.html,僕等は何も知らずこの場所を歩いている僕等はわす ...
く,クレンジング,杏沙子,杏沙子,杏沙子,https://j-lyric.net/artist/a05e6f2/l051002.html,終電が2人を引き離してワインが今になってわたしを煽 ...
く,クレンジング クリーム,中島みゆき,中島みゆき,中島みゆき,https://j-lyric.net/artist/a000701/l00f4f5.html,クレンジングクリームひと塗り　いやな女現われるクレ ...
く,クレンジングラブ,竹達彩奈,津野米咲,津野米咲,https://j-lyric.net/artist/a0563cd/l033aca.html,クレンジングラブほらさらけ出す何より危ない秘密 ...
く,クレーエ,joy,天田優子,天田優子,https://j-lyric.net/artist/a0562fb/l02aa2a.html,体の流れが変わったみたいに堕ちてゆくのに遠くで光が ...
く,クレーター,メレンゲ,クボケンジ,クボケンジ,https://j-lyric.net/artist/a046094/l02df97.html,詰め込んだ分だけ重くなるカバンそんなの当たり前のこ ...
く,クレーター,三浦大知,Nao'ymt,Nao'ymt,https://j-lyric.net/artist/a013f1a/l047cb2.html,何求め押し寄せる無限の営み砂に残る爪痕誰か ...
く,クレーター,nicoten,宮田航輔,廣瀬成仁,https://j-lyric.net/artist/a057d63/l049269.html,隕石みたいな石が　胸の地表に落ちてきて音も立てずい ...
く,クレーター,TANEBI,杉山勝彦,杉山勝彦,https://j-lyric.net/artist/a061967/l053416.html,“今から会えないか？ただ会いたいだけだよあぁ　 ...
く,くれーるクレーン,桜坂真愛(CYNHN),渡辺翔,渡辺翔,https://j-lyric.net/artist/a05f610/l04a001.html,歩幅広げて急ぎ目指すわ胸を躍らせ握ったコイン...
く,くれーるクレーン,CYNHN,渡辺翔,渡辺翔,https://j-lyric.net/artist/a05d755/l04a30d.html,歩幅広げて急ぎ目指すわ胸を躍らせ握ったコイン...
く,クレールの膝,カジヒデキ,カジヒデキ,カジヒデキ,https://j-lyric.net/artist/a01e8d0/l056e6a.html,クレールの膝　眺めて　陽だまりでシエスタブルーのカ ...
く,クレーンゲーム,ザ・クロマニヨンズ,真島昌利,真島昌利,https://j-lyric.net/artist/a04c801/l04d3d8.html,クレーンゲームをするとれそうでとれないよアーム ...
く,クレーンと映画,恋は魔物,いづみさとー,いづみさとー,https://j-lyric.net/artist/a05d0fd/l044a23.html,急行電車と待ち合わせ私はしばし足止めをくらって...
く,くろ,nangi,nangi,nangi,https://j-lyric.net/artist/a04cf9a/l00a8b4.html,何色にも染まらないんだよ。それは美しくも寂しくもあ ...
く,クロ,遊佐未森,遊佐未森,遊佐未森,https://j-lyric.net/artist/a0074b7/l00c120.html,大きな木の下で はじめてクロに会った少し近づいたら ...
く,クロ(2013 version),JIGGER'S SON,坂本さとる,坂本さとる,https://j-lyric.net/artist/a034fe6/l032b1c.html,駅前で誰かを待ってる人をわけもなくいとおしく思うよ ...
く,黒,monobright,桃野陽介,桃野陽介,https://j-lyric.net/artist/a04d315/l02259a.html,眠れなくなったよ 街も眠るのが恐くなってるよそれは ...
く,黒,渕上里奈,渕上里奈,渕上里奈,https://j-lyric.net/artist/a058be7/l04a701.html,何も言うことはないわ　秘密を楽しんだ顔が浮かぶ夜あ ...
く,黒。,鈴木サヤカ,鈴木サヤカ,益田武史,https://j-lyric.net/artist/a05d393/l042542.html,黒いモノ それは何だろうって思ったそして今 深く深 ...
く,黒あげは,秋岡秀治,吉岡治,岡千秋,https://j-lyric.net/artist/a002a3e/l000981.html,俺なんか 逢わなけりゃしあわせに なれたのに晴 ...
く,黒アゲハ舞う丘,HIGH and MIGHTY COLOR,HIGH,HIGH,https://j-lyric.net/artist/a00510b/l009b13.html,GOT YOUR DESIRE. LOST THE H ...
く,黒アリのマーチングバンド,EGO-WRAPPIN,BAUDUC,CROSBY,https://j-lyric.net/artist/a0005d8/l013dc8.html,もう遠い嵐　やわらかなコットン混沌　とろけるよマシ ...
く,"黒い揚羽蝶 ～NO, NO, NO",寺田恵子,湯川れい子,相沢行夫,https://j-lyric.net/artist/a00483c/l03c96a.html,朧(おぼろ)にかすむ　月夜緑の葉陰でさなぎが蝶 ...
く,黒い朝・白い夜,KinKi Kids,堂島孝平,堂島孝平,https://j-lyric.net/artist/a0015e5/l002222.html,なにもかもイヤになるばかり君が笑った切れかけた ...
く,黒い編笠,大瀬康一,もず唱平,山室敏男,https://j-lyric.net/artist/a0542ec/l021e95.html,黒い編笠　夕日に染めてどこまで行くのか　ただ一人 ...
く,黒い雨,シギ,シギ,シギ,https://j-lyric.net/artist/a04e0a7/l015cb2.html,涙を蒸発させながら歩く思想の失くした人間が赤信号を ...
く,黒い雨が,The DUST'N'BONEZ,森重樹一,戸城憲夫,https://j-lyric.net/artist/a04f3c3/l01457e.html,どこにでもあるよな事　君の地味なコートどこにでもあ ...
く,黒いアロハシャツに飛び散る白い情熱の花火,YOUGO,黒崎ジョン・YOUGO,黒崎ジョン,https://j-lyric.net/artist/a063817/l057641.html,夏の日焼けの跡　君の妖艶なbody月夜に照らされて ...
く,黒い息,Ran,Ran,Ran,https://j-lyric.net/artist/a05fd28/l051465.html,瞬間以外のことに目を向けると涙がこぼれ落ちてく何か ...
く,黒い稲妻のイルミネーション,ブラックサンダー ga-chi-de DAIGO,DANGER,DANGER,https://j-lyric.net/artist/a053ca8/l02088c.html,ブラックサンダーブラックサンダーお前と見に行き ...
く,黒い犬,原田知世,樽湖夫,伊藤ゴロー・梅林太郎,https://j-lyric.net/artist/a000d72/l01c322.html,わたしはひとりで歩いてただれもいないと思ってた...
く,黒い犬,DER ZIBET,ISSAY,HIKARU,https://j-lyric.net/artist/a056964/l0394ad.html,俺を起こすのは誰だ?しわがれ声が囁いた黒い犬が ...
く,黒い犬,BURNABLE/UNBURNABLE,re:caco,ARAKI,https://j-lyric.net/artist/a065187/l05db98.html,吐いた過ちから忘れたいんだ愁うことすら痛いくら ...
く,黒い色,楳図かずお,楳図かずお,楳図かずお,https://j-lyric.net/artist/a000cd5/l026108.html,黒い色がすき HAN HAN 黒い色をなめると 汗と涙 ...
く,クロイウタ,藍井エイル,菊地はな,岡部啓一,https://j-lyric.net/artist/a055a94/l02f0dc.html,アタラセ リ ハメツアウ タケモノト ナリ トキリ ...
く,黒い海,STANCE PUNKS,川崎テツシ,川崎テツシ,https://j-lyric.net/artist/a01644f/l004be2.html,そこら中の奴らが 敵に見えたんだあきらめそうな街並 ...
く,黒い海,YAJICO GIRL,四方颯人,四方颯人,https://j-lyric.net/artist/a05d333/l0423bf.html,黒い海と静かな山潮風にのって乱れ髪都会の空虚と ...
く,黒いエレキ,西片梨帆,西片梨帆,西片梨帆,https://j-lyric.net/artist/a061d92/l051ed3.html,錆びたギター　あなたの声　大好きだったの　ほんと錆 ...
く,黒いオートバイ,クレイジーケンバンド,横山剣,横山剣,https://j-lyric.net/artist/a000037/l001f5c.html,俺は行く おまえ泣く テイルランプ残して直線を突っ ...
く,黒い落葉,水原弘,永,中村,https://j-lyric.net/artist/a002276/l01c516.html,黒い落葉が 夜の銀座を風に吹かれる 暗い街角ひ ...
く,黒いオルフェ,岩崎宏美,LLENAS,BONFA,https://j-lyric.net/artist/a000487/l0165a8.html,あなたの心が つかめないままに迷いながら ここまで ...
く,黒いオルフェ,椎名林檎,LLENAS,BONFA,https://j-lyric.net/artist/a00450a/l0191b0.html,"Manha, tao bonita manhaNa ..."
く,黒いオルフェ,宮城まり子,Luiz,Luiz,https://j-lyric.net/artist/a000e75/l02bee0.html,夢覚めて仰ぐ この朝の光バラ色した花の露が 真珠の ...
く,黒いオルフェ,高橋真梨子,Antonio,Luiz,https://j-lyric.net/artist/a0020ad/l03b2e9.html,I'll sing to the sun in the ...
く,黒い海峡,石原裕次郎,萩原,野崎,https://j-lyric.net/artist/a0009fe/l0104ea.html,海峡の空を 星がひとつ 飛んで家を出たあの子が は ...
く,黒い影,ヒグチアイ,ヒグチアイ,ヒグチアイ,https://j-lyric.net/artist/a05c01e/l051add.html,午後６時歩道橋に伸びるもう一人のキミ足元に付きまと ...
く,黒い傘,Plastic Tree,Plastic,Plastic,https://j-lyric.net/artist/a0088ff/l00cfb3.html,朝露は何を知る「冷たいね」って語りだす僕は饒舌 ...
く,黒いカバン,泉谷しげる,岡本おさみ,泉谷しげる,https://j-lyric.net/artist/a00071e/l00290a.html,黒いカバンをぶらさげて歩いているとおまわりさんに  ...
く,黒い髪に花びら,シモンズ,田中由美子,田中由美子,https://j-lyric.net/artist/a001f75/l02e685.html,黒い髪にだけ あげる この花びら輝くだろう 一つの ...
く,黒い革のブルース,小島麻由美,小島麻由美,小島麻由美,https://j-lyric.net/artist/a017053/l007e45.html,黒く 妖しく光る革の匂いが好き冷たく柔らかい肌触り ...
く,黒い傷跡のブルース,クレイジーケンバンド,K.YOKOYAMA,K.YOKOYAMA,https://j-lyric.net/artist/a000037/l0155fe.html,目覚めるとそこは暗い病室赤い血の滲んだ白い包帯...
く,黒い傷痕のブルース,小林旭,JOHN,JOHN,https://j-lyric.net/artist/a000d3b/l01b27b.html,霧降る夜の この街角に今日もまた おれひとりあ ...
く,黒いきつねとピンクのたぬき,斉藤和義,斉藤和義,斉藤和義・隅倉弘至・森信行,https://j-lyric.net/artist/a000db4/l00b525.html,ジューシー プッシー エクスタシー それは禁断の蜜の味 ...
く,黒い貴婦人 -Homage to Shakespeare-,藤澤ノリマサ,石川絵理,中野雄太,https://j-lyric.net/artist/a04de8f/l03bd82.html,憎くて憎んで 戀(こい)しいひと悲しみこそ 貴女( ...
く,黒いキャンバス,焚吐,焚吐,焚吐,https://j-lyric.net/artist/a05aa20/l03e25c.html,涙を吸い込み滲んだ模様　何回拭いても残った跡日ごと ...
く,黒い霧の町,赤木圭一郎,水木,藤原,https://j-lyric.net/artist/a000d6e/l012c15.html,黒い霧がふる町肩をすぼめて 俺はひとり行くコル ...
く,黒いギター,paionia,高橋勇成,高橋勇成,https://j-lyric.net/artist/a062c25/l057745.html,朝飯をいつも逃しては　他人の生き方にケチつけて棚に ...
く,黒い靴,kokua,スガシカオ,根岸孝旨,https://j-lyric.net/artist/a04c61f/l03ad67.html,夜の国道をビュンビュンとばすトラックのヘッドライト...
く,黒い車,安藤裕子,安藤裕子,安藤裕子,https://j-lyric.net/artist/a004fd9/l00aca6.html,雨の日にまたおとずれる私の横にはり付いてどんなに飛ばし ...
く,黒いグィネヴィア王女,グィネヴィア(田中美晴),熊本浩武,奥村愛子,https://j-lyric.net/artist/a059db8/l03562e.html,あゝ わたくしは カメリアドの看板背負って生きてるんで ...
く,黒い小姓,うつけ坂49,安部裕之,奥村愛子,https://j-lyric.net/artist/a06252d/l05379c.html,僕は爪を捨てない10個揃うまで捨てない信長様の ...
く,黒い砂浜,未完成ブレイブ,Shun,Shun,https://j-lyric.net/artist/a065c5b/l05f6f2.html,バカみたいなこと言葉にすること正しいと思ってた ...
く,黒い砂漠,jealkb,HADERU,ELSA,https://j-lyric.net/artist/a04c43a/l00a34d.html,終わりのない愚陋の道 この先には何があるの?思考の ...
く,黒石じょんから節(青森県民謡),福田こうへい,青森県民謡,青森県民謡,https://j-lyric.net/artist/a056df7/l058c0f.html,国は津軽の岩木の川原三日続きの大雨降りで　その夜雨 ...
く,黒い雫,Superfly,越智志帆/jam,越智志帆,https://j-lyric.net/artist/a04cdbd/l03898b.html,非情無情の浮世にこそ咲く花よ哀しみシラズ喜 ...
く,黒いシミ,スガシカオ,スガシカオ,スガシカオ,https://j-lyric.net/artist/a000655/l008f0e.html,黒いシミみたいに油がしみこんだ路地で君を抱きし ...
く,黒いシャッポの唄,石原裕次郎,舛田利雄,佐藤勝,https://j-lyric.net/artist/a0009fe/l01ea5a.html,黒い雲は おいらの シャッポあの娘があれ程 欲しい ...
く,黒い週末,ももいろクローバーZ,只野菜摘,NARASAKI,https://j-lyric.net/artist/a055516/l02ad10.html,黒い週末、カモン・ライディーン黒い週末、カモン・ラ ...
く,黒いジャンパー,THE NEATBEATS,真鍋,真鍋,https://j-lyric.net/artist/a04bcf5/l008689.html,黒いジャンパー裏地は赤のチェックだYeah Y ...
く,黒い砂,Co shu Nie,Miku,Miku,https://j-lyric.net/artist/a05e366/l0527b4.html,永遠なんて　望んだそばから崩れていくものと解ってた ...
く,黒いスーツ,三輪車,田川昭夫,山崎稔,https://j-lyric.net/artist/a05069c/l0176a2.html,去年の事にはこのあたりが二人の歩いたデイト･コース ...
く,黒い青春,B'z,KOSHI,TAK,https://j-lyric.net/artist/a00067d/l00bc6a.html,うまくいかない ことだらけでも誰に怒るわけじゃない ...
く,黒い世界,the youth,中村維俊,中村維俊,https://j-lyric.net/artist/a00a1dd/l01d127.html,すべてはクズだし誰もが千鳥足確信はないが 欠落 ...
く,黒いセーター,EGO-WRAPPIN',中納良恵,中納良恵/森雅樹,https://j-lyric.net/artist/a0005d8/l022741.html,眠りの浅い目覚めに鳴くひなどり緑は深く そまりだす ...
く,黒い空,藤井フミヤ,有賀啓雄,藤井フミヤ,https://j-lyric.net/artist/a001c0f/l00af95.html,擦り切れブーツで蹴りつけた扉は やけに重くて裏切り ...
く,黒い空,monobright,桃野陽介,桃野陽介,https://j-lyric.net/artist/a04d315/l022d4a.html,漂っては 生きる意味を知り彷徨っては 深さを知る ...
く,黒い空,城太郎,城太郎,城太郎,https://j-lyric.net/artist/a059dea/l03572f.html,カラスのゆうことにゃ　人は耳を貸さない人がもし鳥な ...
く,黒い太陽,氣志團,綾小路翔,綾小路翔,https://j-lyric.net/artist/a00060a/l0017a8.html,｢Hey!! この夜の向こうに何があるのかを知りたけり ...
く,黒い太陽,eastern youth,吉野寿,吉野寿,https://j-lyric.net/artist/a033a5e/l005086.html,留まって発達中の真っ黒雲に抗って戦闘中の俺の午後は ...
く,黒い太陽,FANATIC◇CRISIS,石月,KAZUYA,https://j-lyric.net/artist/a0096c5/l0119d3.html,太陽が二つ昇り神々さえその手の平の中朽ちてゆく ...
く,黒い太陽,Acid Black Cherry,林保徳,林保徳,https://j-lyric.net/artist/a04d137/l01ae74.html,消せない恋心を焦がした shalala shalala ...
く,黒い太陽,サロメの唇,水のさとし,水のさとし,https://j-lyric.net/artist/a05306a/l01e1d7.html,わたしを見つめる熱い熱いまなざしあなたの瞳がわたし ...
く,黒い太陽,DOES,氏原ワタル,氏原ワタル,https://j-lyric.net/artist/a04c8e9/l025bd8.html,夕方サン沈む世界を拒んで大騒ぎな僕と君の逃避行...
く,黒い太陽,ジュダル(木村良平),オーノカズナリ,CHI-MEY,https://j-lyric.net/artist/a058f15/l031eaf.html,暗黒に染まった ルフが踊るカラダを満たす 狂気と魔 ...
く,黒い太陽,首振りDolls,ナオ,ショーン・ホラーショー、ナオ,https://j-lyric.net/artist/a05e442/l04bd0c.html,この世界のぜんぶが嫌いだつきまとう黒い理想見飽 ...
く,黒いたくらみ,宮内タカユキ,森田由美,有澤孝紀,https://j-lyric.net/artist/a00111e/l048460.html,まちがいだらけの　黒い世の中をもっと　乱すのだ...
く,黒いたまご,神聖かまってちゃん,の子,の子,https://j-lyric.net/artist/a053810/l023bca.html,真っ黒なたまごが生まれたら僕が遠くへ運んで ...
く,黒いダイヤ,山内惠介,松尾潔,水森英夫,https://j-lyric.net/artist/a0010ef/l03ee33.html,大の男が 泣きごと言うな今日の歩みが 正しい道だ ...
く,黒いダイヤの涙,川畑アキラ,川畑アキラ,川畑アキラ,https://j-lyric.net/artist/a004528/l028c5c.html,時が流れていく 星がまたひとつ消えてくこの ただの ...
く,黒い月,佐藤朱美,佐藤朱美,川瀬智,https://j-lyric.net/artist/a00b3f0/l012944.html,闇の中から 響く虚ろな笑いひとり彷徨よう 深い迷路 ...
く,黒い翼,スピッツ,草野正宗,草野正宗,https://j-lyric.net/artist/a000603/l00272b.html,※黒い翼で もっと気高く無限の空へ 落ちてゆけ※ ...
く,黒い翼,the brilliant green,川瀬智子,奥田俊作,https://j-lyric.net/artist/a00c8d7/l004f48.html,闇色のペンキをぶちまけすべて覆うとても暗い日揺 ...
く,黒い天使,AKB48(team A),秋元康,宮島律子,https://j-lyric.net/artist/a054ab5/l02423d.html,渋滞してる夜の高速で助手席のドア開け 車降りた...
く,黒い扉,くるり,岸田繁,岸田繁,https://j-lyric.net/artist/a000786/l002560.html,いつの間にか遠い気がしているようで黒い扉 開けっ放 ...
く,黒い鳥,浅香唯,原由子,原由子,https://j-lyric.net/artist/a00261e/l02123b.html,紅(くれない)の花の色　咲き匂う頃に互いの名前も知 ...
く,黒いドレスの女-Ritual-,dip in the pool,Miyako,Masahide,https://j-lyric.net/artist/a035db0/l038662.html,Fill a coffin with full of  ...
く,黒いドロドロ,THEラブ人間,金田康平,金田康平,https://j-lyric.net/artist/a055788/l02b336.html,俺の中にある黒いドロドロを受け止めてくれる奴はいる ...
く,黒い夏,甲斐バンド,甲斐よしひろ,甲斐よしひろ,https://j-lyric.net/artist/a0020f1/l01f086.html,五月春が過ぎてく 夕暮時に音も立てず電車が 夏へま ...
く,黒い波,泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a00071e/l020dea.html,風が止んだ日ながく黙ったままの顔が遠くをみつめ ...
く,黒い涙,ANNA TSUCHIYA inspi' NANA,MEGUMI,HIROKI,https://j-lyric.net/artist/a04eac7/l009ab2.html,明日(あす)なんて来ないようにと願った夜 数え切れない ...
く,黒い涙,THE NEUTRAL,三木,三木,https://j-lyric.net/artist/a04c3ae/l015830.html,一人部屋で　電話を握り　あなたの声を待ってる付けた ...
く,黒い虹,THE NOVEMBERS,Yusuke,Yusuke,https://j-lyric.net/artist/a04deed/l03ca03.html,正しさに餓えはない目に映らないようなまだ夢が終 ...
く,黒い猫の歌,back number,清水依与吏,清水依与吏,https://j-lyric.net/artist/a04fdf2/l03b9a6.html,生まれたままじゃ生きてくのに不便で数えきれない物や ...
く,黒い箱男,泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a00071e/l012db1.html,黒い箱男箱男どこにいる箱男どこにいる世 ...
く,黒い花,榊原ゆい,新堂真弓,岩野道拓,https://j-lyric.net/artist/a04c9af/l029d47.html,はじめから終わり 終わりのはじまりを追いかけ追われ ...
く,黒い花が嗤う,犬神サアカス團,犬神明,犬神明,https://j-lyric.net/artist/a056dfa/l038630.html,気高く咲くのは白い花麗らに咲くのは赤い花命は儚 ...
く,黒い花びら,水原弘,永六輔,中村八大,https://j-lyric.net/artist/a002276/l034b73.html,黒い花びら 静かに散ったあの人は帰らぬ 遠い夢...
く,黒い花びら,壮一帆,永六輔,中村八大,https://j-lyric.net/artist/a05a285/l036764.html,黒い花びら静かに散ったあの人は帰らぬ遠 ...
く,黒い花びら,秋元順子,永六輔,中村八大,https://j-lyric.net/artist/a020baa/l03e93f.html,黒い花びら　静かに散ったあの人は帰らぬ　遠い夢...
く,黒い花びら,八代亜紀,永六輔,中村八大,https://j-lyric.net/artist/a000048/l042e48.html,黒い花びら　静かに散ったあの人は帰らぬ　遠い夢...
く,黒い羽,aluto,藤田大吾,藤田大吾,https://j-lyric.net/artist/a04cbec/l0152b0.html,どんよりとした雲ひとつ　見てると吸い込まれそう形様 ...
く,黒い薔薇,清水節子,池森しおん,松井タツオ,https://j-lyric.net/artist/a057bef/l02d83c.html,星が滲んで　見えなくなった濡れてく頬を　拳で拭う ...
く,黒い薔薇,SARD UNDERGROUND,神野友亜,大野愛果,https://j-lyric.net/artist/a06067b/l055c79.html,黒い薔薇の様に君は美しくて僕の心を惑わせるばか ...
く,黒いパイプ,二葉あき子/近江俊郎,サトウハチロー,服部良一,https://j-lyric.net/artist/a05407d/l021644.html,君にもらったこのパイプ昼の休みに窓辺によれば黒 ...
く,黒いパンプス,麻倉未稀,いわさき,いわさき,https://j-lyric.net/artist/a0018c3/l0089a5.html,黒いパンプス背のびの Baiser息苦しいわ  ...
く,黒い柩に花束を,ウクレレマン・ダン(牧伸二)/ネンネ(江戸家猫八)/アノネ(常田富士男),井上ひさし/山元護久,宇野誠一郎,https://j-lyric.net/artist/a04f5f9/l014c14.html,(ハミング)ンーンーンーンーンーンーンーンーンーン ...
く,黒い羊,欅坂46,秋元康,ナスカ,https://j-lyric.net/artist/a05b333/l04acf5.html,信号は青なのかそれとも緑なのかどっちなんだ?あやふ ...
く,黒い瞳,Tama,Tama,Tama・豊田和貴,https://j-lyric.net/artist/a00f71d/l00d8c7.html,悲しみばかり包む場所 冷たさいつも伝う赤く燃えてい ...
く,黒い瞳,"エイラ・イルマタル・ユーティライネン (CV:仲井絵里香), サーニャ・V・リトウャク (CV:門脇舞以)",鈴木,ロシア民謡,https://j-lyric.net/artist/a0515d4/l019bd4.html,燃えさかる炎よ ああ黒き瞳よ 美しき炎よ 素晴らしき瞳 ...
く,黒い瞳,ディック・ミネ,不詳・訳詞:ディック・ミネ,不詳,https://j-lyric.net/artist/a002e6d/l022eff.html,黒き汝が瞳　悩ましや夢路やよさむるな君が瞳よ ...
く,黒い瞳,制服向上委員会,鈴之助,勝山俊一郎,https://j-lyric.net/artist/a04ab9c/l02bc80.html,今でも 忘れない 夜空に響いてる自由と愛を誓う 輝 ...
く,黒い瞳と青い海,つじあやの,つじあやの,つじあやの,https://j-lyric.net/artist/a00230c/l00be68.html,振り向けばあなたの黒い瞳私をそっと見つめていたの ...
く,黒い瞳の,加藤登紀子,P,P,https://j-lyric.net/artist/a00053b/l017e6a.html,黒い瞳の 若者が私の心を とりこにしたもう手を ...
く,黒い瞳の少女,アリス,谷村新司,堀内孝雄,https://j-lyric.net/artist/a0013c1/l0089e9.html,かぎりある青春のかわりない道ばたに咲いている花 ...
く,黒い瞳のナタリー,Julio Iglesias,ARCUSA,IGLESIAS,https://j-lyric.net/artist/a0508f3/l017c44.html,Nathalieen la distancia...
く,黒い瞳のネロリー,福山芳樹,福山恭子,福山芳樹,https://j-lyric.net/artist/a0080c5/l03515a.html,黒い瞳のネロリー 僕の素敵なネロリー君は僕の太陽  ...
く,黒い瞳よ今いづこ,天野喜久代,堀内敬三,堀内敬三,https://j-lyric.net/artist/a053b7d/l0204c6.html,黒い瞳よ 今いづこ君を思えば 胸はもえて夢にう ...
く,黒い服の日,酒井法子,NORIKO,鈴木キサブロー,https://j-lyric.net/artist/a000aac/l0111ba.html,夕立の中を現れてその視線は迷い子ねずぶねれのシ ...
く,黒い梟たち,くろふくろうず,伊藤道大郎,加藤晴信,https://j-lyric.net/artist/a0594fe/l033694.html,曇る瞳窓に映る 光る涙枯れて痛む傷も今は癒えて 空 ...
く,黒いブーツ～OH MY FRIEND～,SOPHIA,松岡充,松岡充,https://j-lyric.net/artist/a012871/l000387.html,ブリーチしたり 黒い髪だったり 束ねて円メガネ 両 ...
く,黒いベレー,淡谷のり子,佐伯孝夫,飯田信夫,https://j-lyric.net/artist/a00097a/l01d710.html,雨がみじめに降っていた壁にもたれて二人でだまっ ...
く,黒いベール,魔鬼(藤田富),リブユウキ(Imperial,Yuto,https://j-lyric.net/artist/a06087c/l04de7d.html,見送る目に孕む華は　白くサいて赫くなる冷血すら望ん ...
く,黒い微笑,美空ひばり,サトウハチロー,井上かつお,https://j-lyric.net/artist/a000977/l0097b3.html,いつでもいつでも黒でした帽子も上衣も手袋も何 ...
く,黒い街,WOMCADOLE,樋口侑希,樋口侑希,https://j-lyric.net/artist/a05d331/l04e597.html,遠い場所で生まれた1つの命は何処かで誰かのために動 ...
く,黒い街角,高山厳,新本創子,浜圭介,https://j-lyric.net/artist/a001fc4/l00902d.html,誰にも知られず 愛した女(ひと)の横貌(よこがお) ...
