index,title,artist,songwriter,composer,url,preview
え,駅は今､朝の中,ムーンライダーズ,鈴木,鈴木,https://j-lyric.net/artist/a004fff/l01898e.html,駅は今 朝の中くもる蒸気 抱きしめてぼくは今  ...
え,エクサペタサマー,KNoCC,RUCCA,菊田大介(Elements,https://j-lyric.net/artist/a063f1b/l05dcfe.html,エクサペタサマーWannaナナナ　ナニヌネKNoC ...
え,エクシードマンのテーマ,nobodyknows+,CRYSTAL,DJMITSU,https://j-lyric.net/artist/a00060e/l00b580.html,「カオス渦巻くこの現代、正義か?それともマヤカシか? ...
え,エクジスタンシアリスム,Plastic Tree,有村竜太朗,ナカヤマアキラ,https://j-lyric.net/artist/a0088ff/l04534c.html,二元的な解釈で　実存主義理解してるこのマテリアル妄 ...
え,エクスカーション,Kus Kus,松山ユイ,ATO,https://j-lyric.net/artist/a05835e/l03cd9b.html,裸足になって　朝の澄んだ空に触れた太陽のぼって　1 ...
え,エクスキューザー,BRATS,灰炎,灰炎,https://j-lyric.net/artist/a05cdaa/l052028.html,狂気の思想 絡まる感情字に埋まる夜遮る夢想 ...
え,エクスキューズ,超飛行少年,小林,長田勇気,https://j-lyric.net/artist/a04c805/l00d49d.html,飲み込んで吐き出して言葉は宙に舞う行きかう人の波は ...
え,エクスクラメーション・マーク,米米CLUB,米米CLUB,米米CLUB,https://j-lyric.net/artist/a001c09/l0093a4.html,はりつめた風の音焼けた大地の彼方色褪せた空を指 ...
え,エクスタシー,吉本新喜劇オールスターズ,三浦徳子,寺尾,https://j-lyric.net/artist/a04ad01/l004d31.html,※メラメラと燃えるで ジェラシー夜空にはアカアカと ...
え,エクスタシー,安全地帯,松井,玉置,https://j-lyric.net/artist/a001ce2/l0176c5.html,冷たいベルベットの肌にピンクのシルエットがしみて ...
え,エクスタシー,白石,三ツ矢雄二,佐橋俊彦,https://j-lyric.net/artist/a0600c6/l04c370.html,【白石】無駄のないテニスんんーっ ああーっ エクス ...
え,エクスタシー温泉,アルファ&DJTASAKA,アルファ,DJTASAKA,https://j-lyric.net/artist/a01b07b/l001665.html,いいんですか? 本当にいいんですか? イッちゃってもい ...
え,エクストラ,Half-Life,上里洋志,Half-Life,https://j-lyric.net/artist/a052c30/l0279e0.html,明け方の澄んだ空気みたいな懐かしい景色の絵画みたい ...
え,エクストラ,福山潤,松井洋平,山下洋介,https://j-lyric.net/artist/a04dc74/l04ef52.html,バックパックと履きなれたシューズ…あとはパスポート...
え,エクストラ・マジック・アワー,AKINO with bless4,藤林聖子,鴇沢直,https://j-lyric.net/artist/a0560ac/l033ef5.html,Look at the sky It's Magic  ...
え,エクストリーム・マシーン,彩冷える,彩冷える,彩冷える,https://j-lyric.net/artist/a04d308/l0315e5.html,ただ、錠剤の隅にまで 補うべき成分求めてもただ、明 ...
え,エクスドリーマー,きただにひろし,藤林聖子,田中公平,https://j-lyric.net/artist/a001173/l0329f2.html,エクストリームな夢を見るならハンパじゃ駄目さ史 ...
え,エクスプレス RAM RIDER Color-full mix,nangi,nangi,nangi,https://j-lyric.net/artist/a04cf9a/l021f78.html,深く心の中まで入って行くのが怖いんだよ。トンネルみ ...
え,エクスプローラー,きゃりーぱみゅぱみゅ,中田ヤスタカ(CAPSULE),中田ヤスタカ(CAPSULE),https://j-lyric.net/artist/a055611/l031e36.html,舵を握って さあ 出発進行きっと大きな夢が きらめ ...
え,エクスペクト,PAGE,PAGE,PAGE,https://j-lyric.net/artist/a0568f5/l02bd67.html,向こうに隠れた 睨む太陽がまるでしおれたリンゴみたい ...
え,エクスペリメント,GEEKSTREEKS,カワノヤスユキ,カワノヤスユキ,https://j-lyric.net/artist/a0613f0/l04ff9a.html,乾いた声街を湿らせ響く時面倒臭いと口ずさみ思い出し ...
え,エクスポーズ,TTRE,土屋礼央/ビアンコネロ/ヤマダヒロシ,土屋礼央/古賀たかし,https://j-lyric.net/artist/a056289/l030720.html,プライドがドアに鍵をかけてるなら僕が泥棒になって鍵 ...
え,エクソダス,The Renaissance,Ray,Ray,https://j-lyric.net/artist/a058976/l04e9ca.html,ふたりで 手をつないで ボチボチ 歩くさくさく 進 ...
え,えくぼ,山本譲二,星野哲郎,原譲二,https://j-lyric.net/artist/a000543/l006e80.html,流れの旅で めぐり逢う昔の女の 懐かしさ潮の香 ...
え,えくぼ,SHOWTA.,新屋豊,新屋豊,https://j-lyric.net/artist/a04c61e/l03b3f0.html,この東京の空 たくさんの逢いたい出逢えた笑顔が き ...
え,えくぼ,UVERworld,TAKUYA∞,TAKUYA∞,https://j-lyric.net/artist/a01151c/l0571a1.html,“えくぼ”って前世で愛した人を忘れたくないと付ける...
え,えくぼ,harha,harha,harha,https://j-lyric.net/artist/a064539/l065965.html,出来ないことも出来るように嫌いなものも食べれるよう ...
え,エクリプス,Kra,景夕,タイゾ,https://j-lyric.net/artist/a04ca80/l03c812.html,濁っている水槽の中で泳ぐ 腐敗した魚 漂って崩れだ ...
え,エクリプス,NACHERRY,岡田マリア,豊田ヒロユキ・山森大輔,https://j-lyric.net/artist/a063211/l05aae6.html,仮面ってもはや自分でしょう本当って何？誰かご存知？ ...
え,エクリプス,MOSAIC.WAV,iroha(sasaki)/MOSAIC.WAV,iroha(sasaki)/MOSAIC.WAV,https://j-lyric.net/artist/a04d2a4/l026fc3.html,"Ja, wer auch nur eine Seele ..."
え,エクレア,bomi,bokachi,wtf,https://j-lyric.net/artist/a05676c/l02a698.html,甘い甘い甘い甘いエクレア初めて過ごした休日無邪 ...
え,エクレア,吉田仁美,白戸佑輔,白戸佑輔,https://j-lyric.net/artist/a04f5e1/l03178c.html,「好きだよ」と君の声　ふっと空耳冷たく変わっていた ...
え,エクレア,岡崎体育,岡崎体育,岡崎体育,https://j-lyric.net/artist/a05b49f/l03a991.html,どうしようもない夜はこっそり缶ビールあけようグビグ ...
え,エクレア,中村舞子,岡崎体育,岡崎体育,https://j-lyric.net/artist/a053247/l04419f.html,どうしようもない夜はこっそり缶ビールあけようグビグ ...
え,エクレア,CooRie,rino,rino,https://j-lyric.net/artist/a002c93/l044255.html,何となく目覚めたら今日の始まり　その続きに上書 ...
え,エクレア～love is like a sweets～,Doll☆Elements,Jam9,Jam9・ArmySlick,https://j-lyric.net/artist/a0578a9/l03c1f7.html,Love is like a sweetsLove ...
え,エクレール,ジェニーハイ,川谷絵音,川谷絵音,https://j-lyric.net/artist/a05e272/l058e1f.html,私の想像が勝って　あなたの感動になるまで貫け　能書 ...
え,エクレール・オ・ショコラ,剣城あきら(森なな子),eNu,睦月周平,https://j-lyric.net/artist/a05d9c1/l043d7d.html,そっと伸ばす手のひら 届きそうなその距離ずっと求め ...
え,エグイ食い込み,SEX MACHINEGUNS,SEX,SEX,https://j-lyric.net/artist/a017b37/l0336c5.html,街角を歩けば　いつの間にか汗ばんだ身体は　たぐり寄 ...
え,エグいくらい超マグナ,アルスマグナ,mitsuyuki,mitsuyuki,https://j-lyric.net/artist/a059a6d/l04e77e.html,Let's Go！マグナイズムTOKYOお江戸にス ...
え,エグジスト,ナノ,ナノ,Powerless,https://j-lyric.net/artist/a056257/l02a4e6.html,赤く染まった羅針盤目の前に広がるI defy  ...
え,エグジット,武藤昭平 with ウエノコウジ,武藤昭平,武藤昭平,https://j-lyric.net/artist/a05500a/l02473c.html,ベーコンならカリカリに焼いて 塩辛いぐらいがちょうどい ...
え,エグジット (FPM EVERLUST MIX),武藤昭平,Syohei,Syohei,https://j-lyric.net/artist/a04b35a/l01edf0.html,ベーコンならカリカリに焼いて　塩辛いぐらいがちょうどい ...
え,エグゼキューション,まふまふ,まふまふ,まふまふ,https://j-lyric.net/artist/a058f53/l06313c.html,白黒並ぶ　ここは誰かの　盤上が夢の噺青白く空に羽ば ...
え,えぐり出して,笹川美和,笹川美和,笹川美和,https://j-lyric.net/artist/a021a2e/l00e5c4.html,そんなに強く抱きしめるならえぐり出してご覧なさ ...
え,えぐりて☆,山本椛,夕野ヨシミ,ARM,https://j-lyric.net/artist/a05440c/l022256.html,えぐりて☆　ぐりてびちゃびっちゃん　びっちゃび ...
え,えげつない,関ジャニ∞,岡崎体育,岡崎体育,https://j-lyric.net/artist/a04ab16/l0411ca.html,よっしゃここから上げてくボルテージやっほー超元気　 ...
え,エコ永久に,宮澤公廣,宮澤公廣,世志凡太,https://j-lyric.net/artist/a05b10f/l039d09.html,時(とき)の世の　便利さ増して　心配ないよと　思ってい ...
え,エコ永久に [Ecosystem forever],宮澤公廣,宮澤公廣,世志凡太,https://j-lyric.net/artist/a05b10f/l0507eb.html,時(とき)の世の　便利さ増して　心配ないよと　思ってい ...
え,エコー,スネオヘアー,渡辺,渡辺,https://j-lyric.net/artist/a0006d4/l010c71.html,夢を見ようね ずっと目を閉じればいつもNigh ...
え,エコSONG,キャラメルペッパーズ,キャラメルペッパーズ,キャラメルペッパーズ,https://j-lyric.net/artist/a054834/l0230c8.html,今君の周りにはどれくらい自然が呼吸していますか?僕 ...
え,××!! 江古田ちゃんのテーマ,べんぴねこ,sin,sin,https://j-lyric.net/artist/a055645/l025b3c.html,ANIME!!ANIME!!ANIME!!ANIM ...
え,エコのワルツ,あややムwithエコハムず,つんく,つんく,https://j-lyric.net/artist/a00246a/l002fcc.html,大切なモノ大好きな事を大事にしましょう限り ...
え,エコバッグでお買い物!,LASTORDERZ,淡谷三治,淡谷三治,https://j-lyric.net/artist/a054f85/l024571.html,エコ!エコ!エコ!!エコバッグでお買い物!...
え,エコミュニケーション,Kus Kus,飯塚舞,ATO,https://j-lyric.net/artist/a05835e/l04b1a9.html,いつもは自転車 でも今日はウォーキング新しい近道  ...
え,エコロジー,ザ・コレクターズ,加藤ひさし,加藤ひさし,https://j-lyric.net/artist/a053a18/l01ff60.html,北極の氷が溶け出して シロクマが溺れてるらしい ホント ...
え,エコロジー,the collectors,加藤ひさし,加藤ひさし,https://j-lyric.net/artist/a00240b/l02008d.html,北極の氷が溶け出して シロクマが溺れてるらしいホン ...
え,エコー,BAZRA,井上鉄平,BAZRA,https://j-lyric.net/artist/a018ff3/l00a48a.html,きっかけなんて 何処にでもあるさ求めている時ほど  ...
え,エコー,フラワーカンパニーズ,鈴木圭介,鈴木圭介,https://j-lyric.net/artist/a02010a/l023214.html,間違い探しをしてたら 間違いばかりが多すぎて結局朝 ...
え,エコー,KEI,ハヤシケイ,ハヤシケイ,https://j-lyric.net/artist/a0239ae/l02bf40.html,不思議の国に迷い込んだみたいに夢の中で夢を見てるよ ...
え,エコー,ユニコーン,奥田民生,奥田民生,https://j-lyric.net/artist/a0009f4/l03ae63.html,わりと昔からためといて　たまに読み返す頭ん中その言 ...
え,エコー,ミズシラズ,DECO*27,Rockwell,https://j-lyric.net/artist/a0623ef/l0565c9.html,「今この瞬間逃げ出せたらな」ってもしものストーリー ...
え,エコー,MaiR,さめのぽき,さめのぽき,https://j-lyric.net/artist/a0651e5/l05c9c6.html,どこかで　生まれた気持ち頭からつま先までいっぱい ...
え,エコーズ～地平線まで追いかけて,近藤名奈,田辺智沙,田辺智沙,https://j-lyric.net/artist/a00f616/l00317c.html,どこまでも どこまでも 果てしなく続く白地平線まで ...
え,エゴ,cinema staff,三島想平,cinema,https://j-lyric.net/artist/a0566a9/l03d429.html,そうだよルーザー　きみじゃないとして誰がやるの　こ ...
え,エゴアイディール,水樹奈々,水樹奈々,水樹奈々,https://j-lyric.net/artist/a0018f8/l0384b7.html,言いたいこと言えなくって書き殴って　破り捨てて...
え,エゴイスティック,四ノ宮那月(谷山紀章)、黒崎蘭丸(鈴木達央)、鳳瑛一(緑川光),上松範康(Elements,藤永龍太郎(Elements,https://j-lyric.net/artist/a05f717/l04a2b5.html,選択の一瞬に　理性なんていらない本能のまま掴んで　 ...
え,エゴイスティック,PINK CRES.,西野蒟蒻,家原正樹・Lauren,https://j-lyric.net/artist/a05ce54/l04f876.html,誰かのため　咲かせた花は褒められなければすぐ散って ...
え,エゴイスティック渋谷,THREE1989,THREE1989,THREE1989,https://j-lyric.net/artist/a05faaa/l054d88.html,エゴイスティックな接吻交わして 迷宮入りした情熱は...
え,エゴイスティック・シーソー,博衣こより,渡辺翔,渡辺翔,https://j-lyric.net/artist/a064a1f/l05c34d.html,あぁ楽しもうよシーソー　揺らす度受け取った不安定な ...
え,エゴイスティックドリーム,レイン・パターソン,nozomi*,Masaki,https://j-lyric.net/artist/a0664ec/l060175.html,長い　夢を見ていたの暗い　闇を駆け抜けて消えな ...
え,エゴイスティック・ロマンス,KinKi Kids,前田たかひろ,原一博,https://j-lyric.net/artist/a0015e5/l0341a1.html,その瞬間(とき) 愛が歪んだ邪悪な恋が目覚めた...
え,エゴイスト,工藤あやの,渡辺なつみ,向井浩二,https://j-lyric.net/artist/a058726/l04e24d.html,Stop！　これ以上　優しくするのはやめて強い男は ...
え,エゴイスト,ASH DA HERO,ASH,ASH,https://j-lyric.net/artist/a05ab9a/l05a121.html,己をぶっ壊して進め誰かの夢すら　蹴り落として敗 ...
え,エゴイスト,Vivid BAD SQUAD,大沼パセリ,大沼パセリ,https://j-lyric.net/artist/a062b9c/l05ff0c.html,人生相談があります聞いてくれますか先生大概病ん ...
え,エゴイスト…?,JUDY AND MARY,YUKI,恩田快人,https://j-lyric.net/artist/a0025d9/l000cce.html,あなたの見る夢まで 束縛したいくらい究極のエゴイス ...
え,エゴイストは理由を隠し笑う。,SIGEMARU,SIGEMARU,MA$A$HI,https://j-lyric.net/artist/a061bf1/l051aba.html,霧がかった将来　盲目のアート恵まれた環境　立つ鳥の ...
え,エゴイズム,やしきたかじん,及川眠子,坂本洋,https://j-lyric.net/artist/a0017cf/l000594.html,おまえの背中抱きしめている同じ腕でほかの誰かの ...
え,エゴイズムマキアート,KOMAGOME,Show,Show,https://j-lyric.net/artist/a063def/l06303e.html,こだわりのカカオを探してもうすぐ辿り着くと言う...
え,エゴイックヒロイン,TRUE,唐沢美帆,加藤裕介,https://j-lyric.net/artist/a0588b0/l038e2d.html,Ready go　Steady go　時計はPM6:0 ...
え,エゴサバイバー!,MAPLEZ,これさだゆい・マツモトマサヤ,マツモトマサヤ,https://j-lyric.net/artist/a05d75b/l043468.html,朝も早よからアクセスランタイムラインは半・分・掌・ ...
え,エゴサーチ・アンド・デストロイ,ドレスコーズ,志磨遼平,志磨遼平,https://j-lyric.net/artist/a0568a6/l03e86d.html,あいまい “me” とは　ありがちな存在あいまい  ...
え,エゴサーチ症候群,ЯeaL,Ryoko,Ryoko,https://j-lyric.net/artist/a05b116/l03f738.html,エゴサーチ症候群手のひらサイズの機械の中僕 ...
え,エゴサーチで幸あれエブリデイ,ましのみ,ましのみ,ましのみ,https://j-lyric.net/artist/a05df38/l044b9b.html,勘違いされてるラブソング そんなのとっても不健康だから ...
え,エゴと一途,中間淳太・濵田崇裕・小瀧望(ジャニーズWEST),Penthouse,Penthouse,https://j-lyric.net/artist/a064efe/l05c0a3.html,そう　どうにか　隣にいたいなどとっくに　望んじゃい ...
え,エゴナデ・ラビリンス,ときのそら,YASUHIRO(康寛),YASUHIRO(康寛),https://j-lyric.net/artist/a05fbdf/l05a2fb.html,期待　期待　期待しちゃうわまた　また　くすぐられる ...
え,エゴノカタマリカタマリノエゴ,ROUAGE,KAZUSHI,RIKA,https://j-lyric.net/artist/a004c3f/l004c26.html,エゴのカタマリ カタマリのエゴこの世のすべて この ...
え,エゴロック,speena,カナコ,ショーコ,https://j-lyric.net/artist/a014078/l0035c5.html,エナメルのオレンジの ビョウのついたヘッドギアSh ...
え,エゴママ,DECO*27,DECO*27,DECO*27,https://j-lyric.net/artist/a054e63/l027199.html,愛 or 愛 選ぶよ 僕かあなたか「はい、じゃあ選 ...
え,エゴロック,ワンダーランズ×ショウタイム,すりぃ,すりぃ,https://j-lyric.net/artist/a062d0f/l05f64e.html,腑抜けた心に　I need you　噂のアルカロイド ...
え,越佐海峡,浜博也,喜多條忠,伊藤雪彦,https://j-lyric.net/artist/a00d744/l036cb1.html,フェリーと同じ　速さに合わせ白いカモメが　ついて来 ...
え,江差追分,北海道民謡,北海道民謡,北海道民謡,https://j-lyric.net/artist/a04ad22/l006b16.html,波は磯辺に 寄せては返す ヤンサノエ沖はしけだよ  ...
え,江差追分(前唄),細川たかし,北海道民謡,北海道民謡,https://j-lyric.net/artist/a000459/l03be68.html,松前江差の　津花の浜でヤンサノエー好いた同 ...
え,江差追分-前唄-,杜このみ,北海道民謡,北海道民謡,https://j-lyric.net/artist/a057949/l0368b0.html,松前江差の　津花の浜で　ヤンサノエー好いた同志の　 ...
え,江差・追分・風の街,大川栄策,遠藤実,遠藤実,https://j-lyric.net/artist/a0009a3/l006e8a.html,江差 追分 ながれる町は風も尺八 ヒュル ヒュル  ...
え,江差恋唄,川野夏美,仁井谷俊也,岡千秋,https://j-lyric.net/artist/a00471e/l01dbc5.html,消えた鰊(にしん)をヨー　追いかけてあのひと今頃　 ...
え,江差恋しぐれ,水城なつみ,万城たかし,宮下健治,https://j-lyric.net/artist/a05794e/l046253.html,かもめ島から　奥尻見ればョ曇るなみだで　見えやせぬ ...
え,江差恋しや,福田こうへい,高橋掬太郎,飯田三郎,https://j-lyric.net/artist/a056df7/l041f53.html,江差(えさし)恋しや　別れて三月夢もあの娘(こ)の ...
え,江差情歌,音羽しのぶ,つつみりゅうじ,弦哲也,https://j-lyric.net/artist/a000685/l028c82.html,北の海原 時化(しけ)てはいても夜明け波間に 飛ぶ ...
え,江差初しぐれ,杜このみ,志賀大介,聖川湧,https://j-lyric.net/artist/a057949/l02ceca.html,あの雲が この川が海に戻って 行(ゆ)くように...
え,江差だより,成世昌平,もず唱平,四方章人,https://j-lyric.net/artist/a0024f1/l0413ab.html,江差追分聴きながらあなたに手紙書いてます二人世 ...
え,エサに釣られるな,ソウル・フラワー・ユニオン,Nakagawa,Nakagawa,https://j-lyric.net/artist/a013789/l04a78a.html,エサに釣られるな それはただのハリフェイクに釣られ ...
え,餌にもなれない,tricot,中嶋イッキュウ,tricot,https://j-lyric.net/artist/a057847/l05662d.html,散々な話聞かされ私目も当てられぬ日々ヒビ割れる ...
え,エサホイ女節,水元亜紀,岡田,岡千秋,https://j-lyric.net/artist/a04cd5d/l012f85.html,ハアー シベリヤから来た鳥があんた捜して宙を舞う ...
え,エサをあたえないでください,山本美絵,mie,mie,https://j-lyric.net/artist/a0527e7/l01cbf7.html,生れたままの姿でその本能だけに従ってただ歩いて ...
え,エシカル～ありがとうを伝えたい～,アフィリア・サーガ・イースト,桃井はるこ,桃井はるこ,https://j-lyric.net/artist/a053dda/l028ff0.html,夢はひとりで見るものだけど叶えるのはひとりじゃでき ...
え,エジソン,黒木渚,黒木渚,黒木渚,https://j-lyric.net/artist/a057638/l036358.html,まばゆくも　煌々と私達を照らす電球の様に薄いガラス ...
え,エジソン,水曜日のカンパネラ,ケンモチヒデフミ,ケンモチヒデフミ,https://j-lyric.net/artist/a057910/l057ccb.html,踊る暇があったら発明してえ歌う暇があったら発明して ...
え,エジプトのサイダー,みぃなとルーチ,みぃな,みぃな,https://j-lyric.net/artist/a061c48/l05c24c.html,二日後の世界をひらりかわしてジャンプイシスのリ ...
え,エジプトロック,ギターウルフ,ギターウルフ,ギターウルフ,https://j-lyric.net/artist/a02ad5a/l01df49.html,ファラオも見上げた月のしずくのアラビアンナイト...
え,エス,NEWS,AKIRA,AKIRA・芳賀政哉,https://j-lyric.net/artist/a000eb2/l04fa03.html,Rock！ Rock！Rock to me！上 ...
え,SSME,PK shampoo,ヤマトパンクス,ヤマトパンクス,https://j-lyric.net/artist/a0618ba/l064de2.html,あれは確か七月六日戦争映画を観すぎたせいか昨日 ...
え,S.O.Sロマンティック,CASCADE,TAMA,MASASHI,https://j-lyric.net/artist/a0029f2/l01221e.html,時計じかけの太陽 カゲキな夏誘いだすもっともっとも ...
え,エスオーエス,okkaaa,okkaaa,okkaaa・8ROKEBOY,https://j-lyric.net/artist/a0615ae/l05aef6.html,愛してるの一言も言えない誰のことも傷つけたくはない ...
え,エス・オー・エス,THE KIDDIE,揺紗,揺紗,https://j-lyric.net/artist/a0522f7/l023488.html,正しい心に挟んだ週刊誌にも載らないような騒々し ...
え,エス・オー・エス,ヤユヨ,リコ,リコ,https://j-lyric.net/artist/a0617ab/l0617cf.html,雰囲気だけいい映画みたいな私にしか分からない特 ...
え,エスカピズム-甘いミ ルクを吸った子羊ちゃ ん-,アンティック珈琲店,みく,坊,https://j-lyric.net/artist/a04d1df/l00b0e3.html,幸せなんて続かないこと心の何処かでわかって ...
え,エスカマリ,THE Hitch Lowke,星☆拓也,星☆拓也,https://j-lyric.net/artist/a05b146/l03d822.html,Lady 光と影 共にそこにあるものきっと弱さのな ...
え,エスカルゴ,スピッツ,草野正宗,草野正宗,https://j-lyric.net/artist/a000603/l001955.html,だめだな ゴミだな さりげない言葉で溶ける心コワモ ...
え,エスカルゴ,majiko,majiko,majiko,https://j-lyric.net/artist/a05c4ee/l04f9f2.html,Hit me！　もっかい心をどこにもいかないよう縛 ...
え,エスカルゴ嬉遊曲,ALI PROJECT,宝野,片倉,https://j-lyric.net/artist/a04c9f9/l00f073.html,こいはえすかるごねじをまいてまいてそっと　しの ...
え,エスカレーション,ともさかりえ,秋元康,MRie,https://j-lyric.net/artist/a000ab6/l007069.html,エスカレーション知らぬうちにあなたを探していた ...
え,エスカレーション,河合奈保子,売野雅勇,筒美京平,https://j-lyric.net/artist/a0026d6/l006e9f.html,※WOW WOW WOW渚はイマジネーション・エス ...
え,エスカレーターライダー,野中藍,梶山,梶山,https://j-lyric.net/artist/a000f58/l011374.html,退屈な本は手のひらから　音をたててこぼれ落ちてはっ ...
え,エスカレーターエレベーター,桜木せいら,桜木せいら,桜木せいら/本田優一郎/アミディア,https://j-lyric.net/artist/a0574ab/l02be6a.html,君に会うときにはいつもドキドキ止まらないその笑 ...
え,エスカレーターエレベーター,カノエラナ,カノエラナ,カノエラナ,https://j-lyric.net/artist/a05a26e/l044ba9.html,せいっ! っと散らかし放題の仕事ぽいっ! っと忘却 ...
え,エスキップ,多火油機団,稲垣隆行,稲垣隆行,https://j-lyric.net/artist/a059ec2/l035b27.html,先入観　閉塞感　でっけえガン　蹴った空き缶ひっつい ...
え,エスケイパー,majiko,jam・majiko,H,https://j-lyric.net/artist/a05c4ee/l047a3c.html,裸足のまま　僕は走る暗闇の中ただ　独り僕を呼ん ...
え,エスケイピズム,AKIRA,AKIRA,木村晋也,https://j-lyric.net/artist/a00653b/l0346ae.html,伏せた瞼に映る幻想は現実を超えてく望むままの明 ...
え,エスケイプ,稲垣潤一,井上鑑,筒美京平,https://j-lyric.net/artist/a0025b7/l006ea8.html,※ライトにきらめく あなたの横顔苦しいほど 美しす ...
え,エスケイプ,笠原弘子,山田ひろし,内藤慎也,https://j-lyric.net/artist/a001329/l0172e8.html,真っ赤な眼をした Girl friend待ち合わせ ...
え,エスケイプ,EPO,EPO,EPO,https://j-lyric.net/artist/a0023eb/l0173cc.html,からっぽのベッドと書き置きに今気づきおろおろと ...
え,エスケイプ,ジョニー大倉,YOUICHI,YOUICHI,https://j-lyric.net/artist/a00201d/l01799a.html,授業が始まるころにゃドカベン たいらげてカバン ...
え,エスケイプ,キミーゴ a.k.a qimygo,キミーゴ,キミーゴ,https://j-lyric.net/artist/a05f7f1/l04a584.html,魔法の森に迷い込みあなたのことしか　見えなくなって ...
え,エスケイプ,Have a Nice Day!,浅見北斗,浅見北斗,https://j-lyric.net/artist/a060a07/l04e2ad.html,沈みゆく夕陽に赤く染まってゆく地平線と君が いま一 ...
え,エスケイプ!,五十嵐いづみ,石川あゆ子,朝倉紀幸,https://j-lyric.net/artist/a0544a3/l0223d6.html,ナイフみたいな花びらが散るそれが前ぶれなのあな ...
え,エスケープゲーム,LiSA,LiSA,ハチ,https://j-lyric.net/artist/a001c00/l0476ae.html,お訪ねしますが ここはどこですか?そもそもどちら様 ...
え,えす☆け～ぷ(オトナとオモチャ Ver.),ヒステリックパニック,とも,$EIGO/TACK朗,https://j-lyric.net/artist/a059d7e/l036b7f.html,嫌になるリアルまじ一苦労 故に避難所へ移動する防空 ...
え,エスケープ,初音,初音,初音,https://j-lyric.net/artist/a050f17/l01e591.html,うめみ坂から　かわら模様の大きな丸い屋根見えて期待 ...
え,エスケープ,手嶌葵,宮崎吾朗,武部聡志,https://j-lyric.net/artist/a04c5be/l025820.html,重たい服はぬぎ 胸元あけてむすんだ髪をとき 歩いて ...
え,エスケープ,Kra,景夕,タイゾ,https://j-lyric.net/artist/a04ca80/l028de3.html,冷たい風に背中押されて トボトボと歩いてどこを目指すの ...
え,エスケープ,bump.y,サイトウアカリ,"Ma,",https://j-lyric.net/artist/a0542fb/l02b6f0.html,現在形 過去形 進行形意味わからない マジわからな ...
え,エスケープ,織田かおり,織田かおり,安永龍平(TWINPOWER),https://j-lyric.net/artist/a050135/l0313d3.html,シゲキ求めて彷徨う 午前0時魔法かけて 今すぐ連れ ...
え,エスケープ,ジュリア(愛美)/所恵美(藤井ゆきよ),きみコ,AstroNoteS,https://j-lyric.net/artist/a05a928/l0381a8.html,急げ 行かなくちゃ 行かなくちゃ 昨日が追いかけてくる ...
え,エスケープ,Bentham,小関竜矢,小関竜矢,https://j-lyric.net/artist/a05a9fb/l0417bd.html,コミュニケーションディスコミュニケーション一体 ...
え,エスケープ,拡散NG,tamon,tamon,https://j-lyric.net/artist/a064b6c/l05b6e5.html,声が聞こえるんだ　感覚はさながら頬を湿らすんだ　灰塵を ...
え,エスケープ,愛美,愛美,川崎智哉,https://j-lyric.net/artist/a05520c/l05ca17.html,あぁいつからだろうか　やけに視界曇ってなんとなく　 ...
え,エスケープ,がらり,がらり,がらり,https://j-lyric.net/artist/a065e25/l05f1f9.html,終わらない夜に　カリソメの街そっと逃げ出そうよ二人 ...
え,エスケープコール,SPRINGMAN,荒川大輔,荒川大輔,https://j-lyric.net/artist/a066594/l0603cd.html,つながって座りこんだコンビニの喫煙所だいたいの ...
え,エスケープ・フロム・リアリティ,CAPSULE,Yasutaka,Yasutaka,https://j-lyric.net/artist/a023238/l05b6a6.html,I wanna escape from reality ...
え,エスコート,ゴスペラーズ,安岡優,北山陽一,https://j-lyric.net/artist/a000601/l0016cd.html,※緑のフィールド 僕がエスコートしてあげる君がいつ ...
え,S子と嘘発見器,Team KII(SKE48),秋元康,池澤聡,https://j-lyric.net/artist/a056c4e/l030c5d.html,一回くらいはあるでしょう？怒ったりしないよ...
え,エスコート,ベリーグッドマン,BERRY,BERRY,https://j-lyric.net/artist/a058dc1/l031a82.html,Baby you そう君と 二人寄り添い歩いていくって ...
え,エスコート,King & Prince,杉山勝彦,杉山勝彦・ulala,https://j-lyric.net/artist/a05e689/l05a407.html,君へ　love love love　花束を僕の　l ...
え,エスコート・パレット・ショウタイム!,夢川ショウゴ(山下誠一郎),真崎エリカ,原田篤(Arte,https://j-lyric.net/artist/a0608f3/l04e001.html,きっとたまには　ケンカしたっていいのさ怒って　バグ ...
え,エスコート・パレット・ショウタイム!,WITH(夢川ショウゴ(山下誠一郎)/三鷹アサヒ(小林竜之)/高瀬コヨイ(土田玲央)),真崎エリカ,原田篤(Arte,https://j-lyric.net/artist/a06099d/l04e131.html,きっとたまには ケンカしたっていいのさ怒って バグ ...
え,SGMの歌,グリーン・ブライト,東,冬木,https://j-lyric.net/artist/a051767/l019f9f.html,宇宙の謎がせまる海は津波がよせるなぜだ 誰だ  ...
え,エステティシャン,SEX MACHINEGUNS,ANCHANG,ANCHANG,https://j-lyric.net/artist/a017b37/l01c294.html,願いが叶うなら､綺麗にして下さい｡誰よりも何よりも ...
え,エステに行こう,斉藤和義,斉藤和義,斉藤和義,https://j-lyric.net/artist/a000db4/l015062.html,アタシもう少しヤセたら素敵な彼氏できるはずだから ...
