index,title,artist,songwriter,composer,url,preview
お,乙女解剖,25時、ナイトコードで。,DECO*27,DECO*27,https://j-lyric.net/artist/a062e3b/l05851b.html,乙女解剖であそぼうよドキドキしたいじゃんか誰だって ...
お,乙女川,橋幸夫,佐伯孝夫,吉田正,https://j-lyric.net/artist/a000b8a/l02120f.html,涙も清く　より添いし二人は摘みぬ　青き花思い出 ...
お,乙女■危機一髪,コーデリア・グラウカ(橘田いずみ),こだまさおり,山口朗彦,https://j-lyric.net/artist/a0557dd/l02f7ad.html,さあ、華麗に花から花へと 蝶のように…どうやら今日 ...
お,乙女危機一髪,コーデリア・グラウカ(橘田いずみ),こだまさおり,山口朗彦,https://j-lyric.net/artist/a0557dd/l02f84c.html,さあ、華麗に花から花へと　蝶のように…どうやら今日 ...
お,乙女警察,Knight A - 騎士A -,ケンカイヨシ,ケンカイヨシ,https://j-lyric.net/artist/a062c40/l05f830.html,突然発生 phone call(守る召喚命令)...
お,オトメ、ケセラセラ,FES☆TIVE,IMAKISASA(Wee's),IMAKISASA(Wee's),https://j-lyric.net/artist/a059f68/l04d8f8.html,レペゼン戦うオトメ今日も乱世を生き抜いて(Yeah ...
お,オトメコーヒー,山根万理奈,山根万理奈,山根万理奈,https://j-lyric.net/artist/a055660/l03668c.html,Coffe or tea？　真っ先に紅茶選んでたあたし ...
お,オトメゴコロ,イケてるハーツ,久下真音,久下真音,https://j-lyric.net/artist/a05b065/l03ee2e.html,オトメゴコロだって もう少しだけどだって この ...
お,オトメゴコロ,erica,erica,erica・nao,https://j-lyric.net/artist/a051c3f/l04d8ba.html,言いたいでも言えないでも言いたい　好きってきもち聞 ...
お,オトメゴコロ,尾崎由香,島崎貴光,廣中トキワ,https://j-lyric.net/artist/a05ec52/l0511e1.html,アラーム止めて眩しい朝にHELLOキミの顔浮か ...
お,オトメゴコロ,Baby'z Breath,久下真音,久下真音,https://j-lyric.net/artist/a0660e6/l05f5f3.html,オトメゴコロだって　もう少しだけどだって　この ...
お,オトメゴコロ。,さくら学院,cAnON.,cAnON.,https://j-lyric.net/artist/a054add/l028296.html,キミの隣の席　っていうか元私の席今はナナメ後ろにて ...
お,乙女心,アンジェラ・アキ,アンジェラ・アキ,アンジェラ・アキ,https://j-lyric.net/artist/a04c419/l00b48d.html,｢取り扱い注意!｣なんてラベルを貼られたくないから ...
お,乙女心 Hey Hey Hey,ステレオポニー,AIMI,AIMI,https://j-lyric.net/artist/a04ef3c/l0188c8.html,Hey Hey Hey　乙女心 知らないんでしょ？...
お,乙女心1000000%,AiRI,雪仁,水城新人,https://j-lyric.net/artist/a0526cc/l02cd89.html,My Darling　ゼッタイこの手　離さないから...
お,乙女心うらはら,井森美幸,神沢,林,https://j-lyric.net/artist/a002294/l018d7e.html,Chance 今ならきっとChance 恋に落ちる ...
お,乙女心オーガチック,ティオニシア(久保ユリカ),鳥屋茶房,鳥屋茶房,https://j-lyric.net/artist/a05bbf2/l03c29f.html,ゆるふわ かわいくおめかしあなたとこれから 乙女心 ...
お,乙女心がとめられない!,綾瀬陽菜(花澤香菜),小出祐介,小出祐介,https://j-lyric.net/artist/a05f1ea/l0492a9.html,やっぱり君がいないとすねちゃう！君がいないと泣いちゃう ...
お,乙女心キャンディ,渡辺美優紀,柳川陽香,岸田勇気,https://j-lyric.net/artist/a0597e4/l04ca90.html,高いヒールは足が疲れるわ　玄関脱ぎ捨てベッドにダイビン ...
お,乙女心何色?,柏原芳恵,近田春夫,近田春夫,https://j-lyric.net/artist/a00283f/l023270.html,乙女心何色　季節かわるごとにそおよ　今はバラ色なの ...
お,乙女心の鍵,バクステ外神田一丁目,尾藤琉星,尾藤琉星,https://j-lyric.net/artist/a056d3b/l039823.html,乙女心にある扉の鍵　Oh yes！ Break it　 ...
お,女心のブルース,吉村明紘,たかたかし,徳久広司,https://j-lyric.net/artist/a0553df/l04657e.html,暮れてさみしい　港町行けばせつなく　明かりが灯る ...
お,乙女心は万華鏡～kaleidoscope～,桑谷夏子,尾崎,小西貴雄,https://j-lyric.net/artist/a001a96/l004d53.html,どこかにいいことないかないつでもアンテナ張りめぐら ...
お,乙女心無限,奥井雅美,奥井雅美,奥井雅美,https://j-lyric.net/artist/a001d79/l00c984.html,どうしよう胸の奥 何かきゅんと響いて来た 言葉にで ...
お,乙女座宮,山口百恵,阿木,宇崎,https://j-lyric.net/artist/a0013c2/l0001dd.html,私 ついてゆくわ(ほんと)とうに決めているの(どこ ...
お,乙女座宮,岩崎宏美,阿木耀子,宇崎竜童,https://j-lyric.net/artist/a000487/l00c9c0.html,私 ついてゆくわとうに 決めているの今から旅に ...
お,乙女座宮,EPO,阿木燿子,宇崎竜童,https://j-lyric.net/artist/a0023eb/l02a319.html,私 ついてゆくわ(ホント)とうに 決めているの(ど ...
お,おとめ桜,ソルティ,兼島あい/ジダン・ヨシナガ/ソルティ,兼島あい,https://j-lyric.net/artist/a05be86/l03cc86.html,美しい人がいた優しい眼差しは今も時を越えて 見 ...
お,おとめ桜,Saltie,兼島あい/ジタン・ヨシナガ/Saltie,兼島あい,https://j-lyric.net/artist/a05ecfd/l050cc5.html,美しい人がいた 優しい眼差しは今も時を越えて 見つ ...
お,乙女座の楽譜,JokArt au Legal,浩太,凪緒,https://j-lyric.net/artist/a0568e9/l0295e9.html,あぁ思えば自分を作るのは人だったこの個性 正し ...
お,乙女式れんあい塾,矢澤にこ(徳井青空)/東條希(楠田亜衣奈),畑亜貴,佐々木裕,https://j-lyric.net/artist/a0565f1/l028d51.html,ズルイ ズルイ ズルイことはしちゃダメなのよこらこ ...
お,乙女式れんあい塾(NICO Mix),矢澤にこ(徳井青空),畑亜貴,佐々木裕,https://j-lyric.net/artist/a0565f0/l030fd0.html,ズルイ　ズルイ　ズルイことはしちゃダメなのよこらこ ...
お,乙女式れんあい塾(NOZOMI Mix),東條希(楠田亜衣奈),畑亜貴,佐々木裕,https://j-lyric.net/artist/a0565ef/l030fa7.html,ズルイ　ズルイ　ズルイことはしちゃダメなのよこらこ ...
お,オトメ■七変化,影縫英,奏音69,奏音69,https://j-lyric.net/artist/a05a14d/l03bf76.html,ちょっと待ってねぇ 放課後抜けて屋上に行かない?「 ...
お,乙女失格。,南波志帆,土岐麻子,末光篤,https://j-lyric.net/artist/a050070/l02b018.html,切りすぎた前髪 裏切った天気予報すれ違った電話 待 ...
お,乙女心中,ファントムシータ,楽園市街,楽園市街,https://j-lyric.net/artist/a0669d6/l06238c.html,さア、斯の渺たる妾の終生を御覧あれ‥水面を揺ら ...
お,乙女シンデレラ,白石うらん,ka2,ka2,https://j-lyric.net/artist/a06311b/l05ca9d.html,窓越しのあなたとふと目が合ってすぐに視線を逸らした ...
お,乙女新党のうた,乙女新党,浅野尚志・三田卓人,浅野尚志,https://j-lyric.net/artist/a0574f4/l02de4b.html,もっともっと　知ってほしいわたしたちの　いろんなこ ...
お,乙女受験戦争,チームしゃちほこ,浅野尚志,浅野尚志,https://j-lyric.net/artist/a056e88/l032712.html,いくぞー！ (UUUUU!)がんばってがんばって　 ...
お,乙女スランプ,道重さゆみ,大森靖子,K2-Dee,https://j-lyric.net/artist/a060338/l055d1b.html,乙女スランプ　まえとうしろ片目ブランコ　うしろとま ...
お,乙女セツナ恋吹雪,西王母桃(中原麻衣),こだまさおり,橋本由香利,https://j-lyric.net/artist/a054e66/l024213.html,あっちもこっちも恋の花咲くうかれ弥生わたしの心はま ...
お,Z女戦争,やくしまるえつこ,ティカ・α,ティカ・α,https://j-lyric.net/artist/a052718/l03b964.html,3時の方向に敵機発見＆デストロイ 乙女の祈りリ ...
お,乙女たちはお年頃,恋して村娘,松浦有希,田代智一,https://j-lyric.net/artist/a0546a2/l022a88.html,コスメのこと　まかせといて!　肌に優しく最新モード...
お,オトメチック初心者でーす,九重りん(喜多村英梨)&鏡黒(真堂圭)&宇佐美々(門脇舞以),畑,田代,https://j-lyric.net/artist/a053343/l01e879.html,ムリでもオトメチックさせてよ☆おねがい大好き知 ...
お,乙女ちっくに斬りたいの,巳屋本いろは(宮崎羽衣),畑,吉田,https://j-lyric.net/artist/a04fc0a/l015d96.html,道を信じて進むのみ敵は素早く倒すのみたとえ貧し ...
お,乙女的シンドローム,血みどろバニーちゃん,RARA,RARA・COCO氏,https://j-lyric.net/artist/a062766/l05406f.html,君はまた言うんだね「月が綺麗だ」なんてさ諸刃の ...
お,乙女的ストーキング,なるみや,なるみや,なるみや,https://j-lyric.net/artist/a06551c/l05f5ad.html,あ、あ、アナタをみ、み、みていたい、い、いつも ...
お,乙女どもよ。,CHiCO with HoneyWorks,HoneyWorks,HoneyWorks,https://j-lyric.net/artist/a05907a/l04d002.html,愛から生まれた一冊の本にはまだ書かれていない“恋” ...
お,乙女ナゾナゾ,THE ポッシボー,つんく,つんく,https://j-lyric.net/artist/a04d480/l02c9cf.html,Want You!ねえ ねえ 今何時?ねえ ...
お,おとめのアイス,テトラ,安部若菜,本間大雅,https://j-lyric.net/artist/a066145/l05f84b.html,冷たいなんてむりこんなに好きなのにかわいいとこ ...
お,乙女の祈り,黛ジュン,なかにし礼,鈴木邦彦,https://j-lyric.net/artist/a000d5a/l0001e8.html,恋にもえる 胸の願いはひとつ好きな人とかたく 結ば ...
お,乙女の祈り,林原めぐみ,渡部高志,奥井雅美,https://j-lyric.net/artist/a000fb1/l00df53.html,恋に恋するオンナノコにはまぶしすぎるの マイダ ...
お,乙女の祈り,ALI PROJECT,宝野,片倉,https://j-lyric.net/artist/a04c9f9/l00f06f.html,寝返りうつたび地球が軋む不眠の闇をつれづれ ...
お,乙女の祈り,真野恵里菜,三浦徳子,KAN,https://j-lyric.net/artist/a04fe32/l01647c.html,源氏物語に出てくるみたいですはらはら 散り出した ...
お,乙女の祈り,桜田淳子,阿久悠,中村泰士,https://j-lyric.net/artist/a0009b5/l017006.html,乙女の祈りが きこえてるわたしはひとりで 歩いてる ...
お,乙女の祈り,林寛子,藤公之介,P.Badarzewska,https://j-lyric.net/artist/a002027/l01ae44.html,ひと晩かかってやっと書きあげました何度も何度も ...
お,乙女の祈り,山口百恵,なかにし礼,鈴木邦彦,https://j-lyric.net/artist/a0013c2/l01ec39.html,恋にもえる胸の願いはひとつ好きな人とかたく結ばれた ...
お,乙女ノ祈り,演義ノ三乙女(関羽(黒河奈美)/曹操(前田ゆきえ)/孫策(米島希)),瀬名恵,鈴木大地,https://j-lyric.net/artist/a053ddc/l020d1e.html,予想外の衝撃!!もしかしてコレは恋かも!?すれ ...
お,乙女のX Day,浅香唯,森雪之丞,中崎英也,https://j-lyric.net/artist/a00261e/l02102a.html,お買物！ お買物！ 明日は恋のX day急に襲われ ...
お,乙女のカラフルな祈り,斑鳩かごめ(花澤香奈),畑亜貴/ハラユカ。,伊藤真澄,https://j-lyric.net/artist/a050372/l016dc6.html,みんなでご飯 にぎやかわたしが作ったサラダとか...
お,乙女のKANJOU,SAKANAMON,藤森元生,藤森元生,https://j-lyric.net/artist/a05659e/l04476e.html,シゴロからのヒフミピン　ニゾウ　サンタ...
お,乙女の逆襲,アンジュルム,児玉雨子,川辺ヒロシ・上田禎,https://j-lyric.net/artist/a0599d1/l034a3a.html,「テレビもなんにも夢さえ見てない」そうゆう世間もあ ...
お,乙女のグロリアス,ときめき宣伝部,NOBE,藤末樹,https://j-lyric.net/artist/a05a238/l045e2e.html,Brave・Peace・Dream・Love・Toug ...
お,乙女のグロリアス,ときめき♡宣伝部,NOBE,藤末樹,https://j-lyric.net/artist/a05bf8a/l046543.html,Brave・Peace・Dream・Love・Toug ...
お,乙女の恋心,Chou2Precede,Ryosuke,Kaho,https://j-lyric.net/artist/a060c79/l04ea46.html,頭の中なんて…I love you だけだって！ ...
お,乙女の声は天津風,みゆな,荒谷翔大(Shota,荒谷翔大(Shota,https://j-lyric.net/artist/a05f145/l052515.html,舞い降りてやがて私は舞い上がる燃え盛る光が滴れ ...
お,乙女の心意気,水野愛日,飯塚麻純,CHOKKAKU,https://j-lyric.net/artist/a004b83/l004e68.html,※今日もShape me Up! まぶしい朝乙女は ...
お,オトメの心得,GARNiDELiA,メイリア,toku,https://j-lyric.net/artist/a058915/l0563a5.html,オトメたるもの笑みを絶やさず常に麗しくいること ...
お,オトメの心得,土岐隼一,メイリア,toku,https://j-lyric.net/artist/a05ff07/l062047.html,オトメたるもの笑みを絶やさず常に麗しくいること ...
お,乙女の365日,乙女新党,浅野尚志,浅野尚志,https://j-lyric.net/artist/a0574f4/l031c89.html,いちねん、はじまるよー!!!!4月　華麗にスタ ...
お,乙女の心臓,METAMUSE,大森靖子,大森靖子,https://j-lyric.net/artist/a064188/l05ba9b.html,この世界何億人暮らそうともひとりぼっちのきみを抱き ...
お,乙女の順序,あらし(白石涼子)/カヤ(名塚佳織)/やよゐ(野中藍)/加奈子(堀江由衣),村野直球,岡田実音,https://j-lyric.net/artist/a052a63/l01d22c.html,いやよ そんな目で見ないでよいやよ いつだって見つ ...
お,乙女のススメ,ちびうさ(福圓美里),こだまさおり・小西康陽,小西康陽,https://j-lyric.net/artist/a05b539/l03ac2c.html,ココロにぎゅっと抱きしめる不思議なチカラで輝くの ...
お,乙女のススメ!,さくらみこ,真崎エリカ,伊藤和馬,https://j-lyric.net/artist/a064be0/l05b819.html,放て　この想いを赤裸々に響け　乙女の唄前向 ...
お,乙女の成分,直樹美紀(高橋李依)/若狭悠里(M・A・O),深川琴美,山田智和,https://j-lyric.net/artist/a05a927/l0381a7.html,▲△気がついているの?見つめないで胸のリボン  ...
お,乙女のタイミング,光井愛佳・生田衣梨奈・鈴木香音(モーニング娘。),つんく,つんく,https://j-lyric.net/artist/a055a23/l026710.html,また　ベッドに寝転んで長電話しちゃったみんなが ...
お,乙女の種,種村有菜,種村有菜,A.Project,https://j-lyric.net/artist/a04d080/l02cc1c.html,仕事ゴトゴトお疲れモードたくさん寝たらなにしよう? ...
お,乙女のタンゴ,吉永小百合,佐伯孝夫,吉田正,https://j-lyric.net/artist/a000a0b/l02a74c.html,あなたの胸に黒髪よせてだまったままでいつまでも...
お,乙女のチカラ,数え役萬☆姉妹(張角 starring 岡嶋妙/張宝 starring 梅原千尋/張梁 starring 吉住梢),瀬名恵,若林充,https://j-lyric.net/artist/a0541a2/l026dc1.html,いつかは いつかは きっと 叶える 叶える 恋...
お,乙女のTwinkle Love,ナナリー(名塚佳織)・カグヤ(かないみか)・天子(松元環季),山本メーコ,中野定博,https://j-lyric.net/artist/a05e084/l045001.html,I so love　ずっと前から　運命だって胸が鳴るの ...
お,乙女の翼,藍羽メイド隊S7,RUCCA,橋本まるち,https://j-lyric.net/artist/a055ac7/l0268de.html,ALL)羽ばたけ 純情 絆を結んで乙女の翼よ 藍羽 ...
お,乙女ノ手札,ばってん少女隊,理姫,4106xxx,https://j-lyric.net/artist/a05a790/l040ddd.html,松に鶴 梅赤短冊 五運は吉 鬼気迫らず嬉々と適当に ...
お,乙女の願い事,春奈るな,メイリア,toku,https://j-lyric.net/artist/a0564c6/l035337.html,ずっと夢見てたこんな日が来ること待ちに待ってた ...
お,おとめの反乱,キューティー鈴木,宝野ありか,片倉,https://j-lyric.net/artist/a00f503/l0089bc.html,流行りのカッコで駆けてるあなたの手にはマンガの本 ...
お,乙女の法則,とちおとめ25,渡辺なつみ,黒澤直也,https://j-lyric.net/artist/a057453/l03bfd8.html,朝から毎日やること TOO MACH！歯磨き　着る ...
お,乙女のポリシー,石田よう子,芹沢,永井・誠,https://j-lyric.net/artist/a00351c/l012ca0.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,乙女のポリシー,榊原ゆい,芹沢類,永井誠,https://j-lyric.net/artist/a04c9af/l034b45.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,乙女のポリシー,石田燿子,芹沢類,永井誠,https://j-lyric.net/artist/a0049b8/l0463d0.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,乙女のポリシー,夏目亜季,芹沢類,永井誠,https://j-lyric.net/artist/a06776f/l063b5f.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,乙女のポリシー ～TV・アニメ「美少女戦士 セーラームーンR」～,TV・アニメ主題歌,芹沢類,永井・誠,https://j-lyric.net/artist/a04bc64/l0069e9.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,乙女のポリシー,中川翔子,芹沢類,永井・誠,https://j-lyric.net/artist/a005904/l00a592.html,どんなピンチのときも絶対あきらめないそうよそれがカ ...
お,音女のマーチ,分島花音,Kanon,Kanon,https://j-lyric.net/artist/a04de52/l021b8a.html,どうして夢じゃ言えちゃうのに向かい合うと迷子になる言葉 ...
お,乙女の贖い,ALI PROJECT,宝野アリカ,片倉三起也,https://j-lyric.net/artist/a04c9f9/l02dbaf.html,その白い頬にひと刷けの春　桃色の灯り点せるなら ...
お,乙女の館,小林美樹,阿久悠,都倉俊一,https://j-lyric.net/artist/a04f93a/l01a61f.html,駄目よ　駄目よ　のぞいちゃ駄目よ乙女心のぞいちゃ駄 ...
お,乙女の旅愁,吉永小百合,佐伯孝夫,吉田正,https://j-lyric.net/artist/a000a0b/l02a753.html,列車の窓から見る夜は遠いともしびチラチラとくら ...
お,乙女のルートはひとつじゃない!,angela,atsuko,atsuko・KATSU,https://j-lyric.net/artist/a014db2/l0503c1.html,曖昧なI my meだって　ぐるぐる混ぜたら憧れの ...
お,乙女のワルツ,藤田恵美,阿久悠,三木たかし,https://j-lyric.net/artist/a00dbca/l00ec30.html,好きといえばいいのに いつもいえぬままに月が上 ...
お,乙女のワルツ,中森明菜,阿久悠,三木,https://j-lyric.net/artist/a000575/l00fbc8.html,好きといえばいいのにいつもいえぬままに月が上る ...
お,乙女のワルツ,伊藤咲子,阿久悠,三木,https://j-lyric.net/artist/a0020b6/l012821.html,好きといえばいいのに いつもいえぬままに月が上る小 ...
お,乙女のワルツ,クミコ,阿久,三木,https://j-lyric.net/artist/a04d9a0/l0198c4.html,好きといえばいいのにいつもいえぬままに月が上る ...
お,乙女のワルツ,大竹しのぶ/甲本ヒロト,阿久悠,三木たかし,https://j-lyric.net/artist/a0597de/l03438f.html,好きといえばいいのにいつもいえぬままに月がのぼ ...
お,乙女はDO MY BESTでしょ? 2007ver.,アリカ(菊地美香)&ニナ(小清水亜美)&マシロ(ゆかな)&舞衣(中原麻衣)&ナツキ(千葉紗子)&ミコト(清水愛),畑亜貴,羽場仁志,https://j-lyric.net/artist/a05216b/l01baac.html,勇気が願いかなえるのよDO YOUR BEST? ...
お,乙女はこの夏パッションを知る,A応P,山本メーコ,三浦誠司,https://j-lyric.net/artist/a05aa83/l03c6a4.html,暗闇に舞い上がれ 遥か銀河を目指して燃えろさぁ 燃 ...
お,乙女 パスタに感動,スマイレージ,つんく,つんく,https://j-lyric.net/artist/a052bda/l0241df.html,お昼休みスープパスタに感動火曜日だけいつも ...
お,乙女(おとめ) パスタに感動,タンポポ,つんく,つんく,https://j-lyric.net/artist/a0024dd/l000a5a.html,お昼休みスープパスタに感動火曜日だけいつも ...
お,乙女日和,水谷麻里,松本,筒美,https://j-lyric.net/artist/a052858/l01cd23.html,あなたを知るたび　自分を忘れるそよ風に踊る　木の葉 ...
お,乙女日和☆,吉川ちなつ(大久保瑠美),村山シベリウス達彦,村山シベリウス達彦,https://j-lyric.net/artist/a05608a/l029618.html,今日も明日もいつだって年中無休でキラメク生まれ ...
お,乙女舞進☆DAI冒険,張飛 starring 西沢広香,人萌乎,吉野貴雄,https://j-lyric.net/artist/a0541a9/l021aa7.html,ごちゃごちゃ言わずに突っ走れ(ついてくるのだぁ~!) ...
お,乙女無双クロエ譚,クロエ・ルメール(丹下桜),丹下桜,bassy,https://j-lyric.net/artist/a05c3b6/l03df33.html,寄ってらっしゃい見てらっしゃいなお立ち会いだよ 聞 ...
お,オトメモリアル,PUFFY,PUFFY,Anders,https://j-lyric.net/artist/a00079f/l009cee.html,春風薫る街でひとりぼっち新しいことばっかりで戸惑っ ...
お,乙女陽炎,徒然なる操り霧幻庵,宮崎淳子(SUPA,松坂康司,https://j-lyric.net/artist/a05b006/l054a87.html,ゆらゆら揺れて　燃えあがれ乙女陽炎　愛の唄響け ...
お,乙女よ大志を抱け!!,天海春香 (CV:中村繪里子),yura,白土祐輔,https://j-lyric.net/artist/a0524e7/l01c45a.html,乙女よ大志を抱け!!夢見て素敵になれ乙女よ大志 ...
お,乙女よ求めよQ.E.D.,博衣こより,ナナホシ管弦楽団,岩見陸,https://j-lyric.net/artist/a064a1f/l05b1a4.html,乙女よ求めよQ.E.D！！【Question！ ...
お,乙女ランジュ,都築乙女(佐藤聡美),くまのきよみ,?木隆次,https://j-lyric.net/artist/a053f6f/l0212f5.html,(1)まっしろがとける 予感はシュガーロール甘 ...
お,乙女乱舞ブギ,THE HOOPERS,高木誠司,Dr.Dalmatian,https://j-lyric.net/artist/a059bab/l03c5a8.html,"おいで Honey, My Honey　こちらまで..."
お,オトメロディー,高橋美佳子,山田ひろし,渡部チェル,https://j-lyric.net/artist/a04dfad/l00dd97.html,スキスキスー フワフワフーこんなキモチ メロメ ...
お,乙女は待っている,山口百恵,千家和也,都倉俊一,https://j-lyric.net/artist/a0013c2/l046cef.html,心で分かっていても形に出来ない恋だからやさ ...
お,男護り船,鳥羽一郎,原譲二,原譲二,https://j-lyric.net/artist/a00060c/l054a9e.html,海が暴れりゃ　なおさら燃える漁師ド根性　親譲り...
お,おともだち,edhiii boi,edhiii,ネオンジェネシスせきちゃん・edhiii,https://j-lyric.net/artist/a06374b/l05e9e0.html,また友達と遊ぶ毎日好きな事してまたバカな話今は ...
お,おともだち,星野源,星野源,星野源,https://j-lyric.net/artist/a0512cf/l05f2e5.html,ただ　居場所が近かったばらばらの二人「側にいる ...
お,おともだち,ファントムシータ,小春(チャラン・ポ・ランタン),小春(チャラン・ポ・ランタン),https://j-lyric.net/artist/a0669d6/l061089.html,嘘ついてるの　だあれ裏切らないって言ったよね嘘 ...
お,おともだち -ズッ友remix- feat. MANON,edhiii boi,edhiii,ネオンジェネシスせきちゃん・edhiii,https://j-lyric.net/artist/a06374b/l06048f.html,また友達と遊ぶ毎日好きな事してまたバカな話今は ...
お,オトモダチフィルム,オーイシマサヨシ,大石昌良,大石昌良,https://j-lyric.net/artist/a05919e/l046716.html,ちょっと待って　こっち向いてファインダーはいつも決 ...
お,囚,キュウソネコカミ,ヤマサキセイヤ,キュウソネコカミ,https://j-lyric.net/artist/a058de3/l0535c3.html,経験に基づいた事しか　見聞きしたくないけど溢れた情 ...
お,囮,シド,マオ,Shinji,https://j-lyric.net/artist/a04c944/l0274b6.html,そうね そんなやつ 最低ね 切っちゃえばいいわ彼女 ...
お,オトワ,太陽と踊れ月夜に唄え,渡辺翔,渡辺翔,https://j-lyric.net/artist/a066052/l05f45e.html,それじゃはじめましょ　甘い応酬浴びせ混ざらない天使 ...
お,音を消したテレビ,SKE48(team E),秋元康,佐々木裕,https://j-lyric.net/artist/a056c0c/l0354c3.html,一人ぼっちの1DKは静かすぎるんだついてな ...
お,音を消したテレビ,Team E(SKE48),秋元康,佐々木裕,https://j-lyric.net/artist/a056c4d/l0354df.html,一人ぼっちの1DKは静かすぎるんだついてな ...
お,音ヲ楽シモウ,ARARE,ARARE,Philip,https://j-lyric.net/artist/a051466/l049b08.html,太陽はジリジリ　目覚ましもジリジリ流れてる車がブー ...
お,音を鳴らして,カルナロッタ,うちだゆうし,うちだゆうし,https://j-lyric.net/artist/a06390a/l059943.html,触れた時から　鳴り止まない音がある胸が踊った　夜も ...
お,おとん ～yat～,ベリーグッドマン,ベリーグッドマン,ベリーグッドマン,https://j-lyric.net/artist/a058dc1/l050a4d.html,毎年　父の日になればいつも思い出してしまうよ2 ...
お,踊,Ado,DECO*27,Giga/TeddyLoid,https://j-lyric.net/artist/a061fbb/l05937a.html,半端ならK.O. ふわふわしたいならどうぞ開演準備 ...
お,踊,HIMEHINA,DECO*27,Giga・TeddyLoid,https://j-lyric.net/artist/a05f929/l05b6d4.html,半端なら K.O.　ふわふわしたいならどうぞ開演準 ...
お,踊,Vivid BAD SQUAD,DECO*27,Giga・TeddyLoid,https://j-lyric.net/artist/a062b9c/l05ff05.html,半端ならK.O.　ふわふわしたいならどうぞ開演準備 ...
お,踊ろうぜ,ヨルシカ,n-buna,n-buna,https://j-lyric.net/artist/a05cf40/l04b5ec.html,嗚呼、透明よりも澄み切った心で世の中を笑っているん ...
お,お毒味LADY,ALI PROJECT,宝野アリカ,片倉三起也,https://j-lyric.net/artist/a04c9f9/l01ae66.html,麝香纏うl'amour調合一壜無菌室閉 ...
お,踊っていたいよ,POMERANIANS,河原崎亙,河原崎亙,https://j-lyric.net/artist/a04ac96/l0042ca.html,みんなと踊っていたいよ街中の夜の時を刻む音がか ...
お,踊ってごらん,小野リサ,Dorival,Dorival,https://j-lyric.net/artist/a001d1c/l02943c.html,Requebre que eu dou um doce ...
お,踊ってたのは,4na,4na,4na,https://j-lyric.net/artist/a063f5c/l05b43c.html,思いもよらない事で怒らせたようだ(いつどこで？te ...
お,踊っても誰かの笛,The DUST'N'BONEZ,森重樹一,戸城憲夫,https://j-lyric.net/artist/a04f3c3/l014581.html,欠落と無自覚　育まれてきたんだ偏見と無知愛と叫び　 ...
お,踊ってはいけない国,踊ってばかりの国,下津光史,下津光史,https://j-lyric.net/artist/a0595b0/l033981.html,踊ってはいけない 言葉より先に産まれたのに踊っては ...
お,踊らされたくないのなら,ZIGGY,森重樹一,森重樹一,https://j-lyric.net/artist/a00239d/l043194.html,雨音さえも 優雅な調べに聞こえるThat's al ...
お,オドラサレテル,DATS,MONJOE,DATS,https://j-lyric.net/artist/a05a112/l04bc5c.html,oh　カラダが操縦不能イイワケがないままでoh ...
お,踊らせて,杏里,森雪之丞,ANRI,https://j-lyric.net/artist/a001cfa/l005380.html,死ぬまでに出来る恋を全部あげるわ困った顔見せて ...
お,踊らせて…,大橋純子,森,ANRI,https://j-lyric.net/artist/a000427/l01dfeb.html,ひとりきり　踊る女がテーブルじゃ話題ね男達　優 ...
お,踊らせないで,eill,eill,eill・Ryo'LEFTY'Miyata,https://j-lyric.net/artist/a05e7a3/l050eb2.html,どうでもいいTシャツと夜の街に出かけよう騒がし ...
お,オドラナ,illu,illu,illu,https://j-lyric.net/artist/a0648e6/l05c52f.html,電車の中は手持ち無沙汰　みんなスマホスマホ使命感ゲ ...
お,踊らない,羊文学,塩塚モエカ,塩塚モエカ,https://j-lyric.net/artist/a05d579/l042ce9.html,君と最後のダンスを踊ろうクラクラするのはライトのせ ...
お,踊らなソンソン,佐藤タイジ,佐藤タイジ,佐藤タイジ,https://j-lyric.net/artist/a005905/l04e229.html,Oh No　昨日はさんざんだったOh my God ...
お,オドラニャ,cadode,cadode,cadode,https://j-lyric.net/artist/a05ff01/l050ba3.html,症状軽くなったって　状況は変わりなくて乱世模様　か ...
お,踊らにゃSong♪Song♪御華見音頭,千人切(松田利冴)/天光丸(中恵光城)/風鎮切光代(小原好美),Soflan,Shinnosuke,https://j-lyric.net/artist/a0615f9/l050600.html,今宵は浮かれた者(もん)勝ちよふわふわっ♪の綿菓子 ...
お,踊らにゃ損々 ～ニッポンの唄 徳島～,岡平健治,岡平健治/平義隆,岡平健治,https://j-lyric.net/artist/a03c3ea/l027ec1.html,いつまで悩んでいるんだい?助けがいるなら手をかすさ。 ...
お,踊LOCCA～around the world 新たなる冒険～,C&K,CLIEVY/KEEN,CLIEVY/KEEN,https://j-lyric.net/artist/a04df53/l02bbd7.html,ド*どうしたのかな?レ*レギンスが好きミ*みず ...
お,踊り,FLOWER FLOWER,yui,FLOWER,https://j-lyric.net/artist/a058c5f/l045470.html,目の奥の方でうごめいてるように意識は薄れる...
